REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
NL,2012-09,TOTCRUDE,CLOSTLV,KL,4817.6552,1
NL,2012-09,TOTCRUDE,CLOSTLV,KTONS,4005.0000,1
NL,2012-09,TOTCRUDE,DIRECUSE,CONVBBL,..,3
NL,2012-09,TOTCRUDE,DIRECUSE,KBBL,5754.1210,1
NL,2012-09,TOTCRUDE,DIRECUSE,KBD,191.8040,3
NL,2012-09,TOTCRUDE,DIRECUSE,KL,914.8337,1
NL,2012-09,TOTCRUDE,DIRECUSE,KTONS,649.0000,1
NL,2012-09,TOTCRUDE,INDPROD,CONVBBL,..,3
NL,2012-09,TOTCRUDE,INDPROD,KBBL,1111.1500,1
NL,2012-09,TOTCRUDE,INDPROD,KBD,37.0384,3
NL,2012-09,TOTCRUDE,INDPROD,KL,176.6591,1
NL,2012-09,TOTCRUDE,INDPROD,KTONS,150.0000,1
NL,2012-09,TOTCRUDE,OSOURCES,CONVBBL,..,3
NL,2012-09,TOTCRUDE,OSOURCES,KBBL,177.6240,1
NL,2012-09,TOTCRUDE,OSOURCES,KBD,5.9208,3
NL,2012-09,TOTCRUDE,OSOURCES,KL,28.2400,1
NL,2012-09,TOTCRUDE,OSOURCES,KTONS,24.0000,1
NL,2012-09,TOTCRUDE,REFINOBS,CONVBBL,..,3
NL,2012-09,TOTCRUDE,REFINOBS,KBBL,38315.3800,1
NL,2012-09,TOTCRUDE,REFINOBS,KBD,1277.1793,3
NL,2012-09,TOTCRUDE,REFINOBS,KL,6091.6690,1
NL,2012-09,TOTCRUDE,REFINOBS,KTONS,4997.0000,1
NL,2012-09,TOTCRUDE,STATDIFF,CONVBBL,..,3
NL,2012-09,TOTCRUDE,STATDIFF,KBBL,-14.7710,3
NL,2012-09,TOTCRUDE,STATDIFF,KBD,-0.4924,3
NL,2012-09,TOTCRUDE,STATDIFF,KL,-2.3484,3
NL,2012-09,TOTCRUDE,STATDIFF,KTONS,-2.0000,3
NL,2012-09,TOTCRUDE,STOCKCH,CONVBBL,..,3
NL,2012-09,TOTCRUDE,STOCKCH,KBBL,-1380.0890,1
NL,2012-09,TOTCRUDE,STOCKCH,KBD,x,3
NL,2012-09,TOTCRUDE,STOCKCH,KL,-219.4170,1
NL,2012-09,TOTCRUDE,STOCKCH,KTONS,-228.0000,1
NL,2012-09,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
NL,2012-09,TOTCRUDE,TOTEXPSB,KBBL,1524.7860,1
NL,2012-09,TOTCRUDE,TOTEXPSB,KBD,50.8262,3
NL,2012-09,TOTCRUDE,TOTEXPSB,KL,242.4220,1
NL,2012-09,TOTCRUDE,TOTEXPSB,KTONS,205.0000,1
NL,2012-09,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
NL,2012-09,TOTCRUDE,TOTIMPSB,KBBL,39109.2670,1
NL,2012-09,TOTCRUDE,TOTIMPSB,KBD,1303.6422,3
NL,2012-09,TOTCRUDE,TOTIMPSB,KL,6217.8872,1
NL,2012-09,TOTCRUDE,TOTIMPSB,KTONS,4971.0000,1
NL,2012-09,TOTCRUDE,TRANSBAK,CONVBBL,..,3
NL,2012-09,TOTCRUDE,TRANSBAK,KBBL,3522.8760,1
NL,2012-09,TOTCRUDE,TRANSBAK,KBD,117.4292,3
NL,2012-09,TOTCRUDE,TRANSBAK,KL,560.0935,1
NL,2012-09,TOTCRUDE,TRANSBAK,KTONS,476.0000,1
NL,2012-10,TOTCRUDE,CLOSTLV,CONVBBL,..,3
NL,2012-10,TOTCRUDE,CLOSTLV,KBBL,32261.6500,1
NL,2012-10,TOTCRUDE,CLOSTLV,KBD,x,3
NL,2012-10,TOTCRUDE,CLOSTLV,KL,5129.2012,1
NL,2012-10,TOTCRUDE,CLOSTLV,KTONS,4280.0000,1
NL,2012-10,TOTCRUDE,DIRECUSE,CONVBBL,..,3
NL,2012-10,TOTCRUDE,DIRECUSE,KBBL,5469.8480,1
NL,2012-10,TOTCRUDE,DIRECUSE,KBD,176.4467,3
NL,2012-10,TOTCRUDE,DIRECUSE,KL,869.6378,1
NL,2012-10,TOTCRUDE,DIRECUSE,KTONS,629.0000,1
NL,2012-10,TOTCRUDE,INDPROD,CONVBBL,..,3
NL,2012-10,TOTCRUDE,INDPROD,KBBL,1217.2700,1
NL,2012-10,TOTCRUDE,INDPROD,KBD,39.2668,3
NL,2012-10,TOTCRUDE,INDPROD,KL,193.5308,1
NL,2012-10,TOTCRUDE,INDPROD,KTONS,164.0000,1
NL,2012-10,TOTCRUDE,OSOURCES,CONVBBL,..,3
NL,2012-10,TOTCRUDE,OSOURCES,KBBL,-140.6190,1
NL,2012-10,TOTCRUDE,OSOURCES,KBD,-4.5361,3
NL,2012-10,TOTCRUDE,OSOURCES,KL,-22.3567,1
NL,2012-10,TOTCRUDE,OSOURCES,KTONS,-19.0000,1
NL,2012-10,TOTCRUDE,REFINOBS,CONVBBL,..,3
NL,2012-10,TOTCRUDE,REFINOBS,KBBL,27929.4800,1
NL,2012-10,TOTCRUDE,REFINOBS,KBD,900.9510,3
NL,2012-10,TOTCRUDE,REFINOBS,KL,4440.4401,1
NL,2012-10,TOTCRUDE,REFINOBS,KTONS,3625.0000,1
NL,2012-10,TOTCRUDE,STATDIFF,CONVBBL,..,3
NL,2012-10,TOTCRUDE,STATDIFF,KBBL,-10.3310,3
NL,2012-10,TOTCRUDE,STATDIFF,KBD,-0.3333,3
NL,2012-10,TOTCRUDE,STATDIFF,KL,-1.6426,3
NL,2012-10,TOTCRUDE,STATDIFF,KTONS,-1.0000,3
NL,2012-10,TOTCRUDE,STOCKCH,CONVBBL,..,3
NL,2012-10,TOTCRUDE,STOCKCH,KBBL,1959.5620,1
NL,2012-10,TOTCRUDE,STOCKCH,KBD,x,3
NL,2012-10,TOTCRUDE,STOCKCH,KL,311.5460,1
NL,2012-10,TOTCRUDE,STOCKCH,KTONS,275.0000,1
NL,2012-10,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
NL,2012-10,TOTCRUDE,TOTEXPSB,KBBL,1833.4330,1
NL,2012-10,TOTCRUDE,TOTEXPSB,KBD,59.1430,3
NL,2012-10,TOTCRUDE,TOTEXPSB,KL,291.4931,1
NL,2012-10,TOTCRUDE,TOTEXPSB,KTONS,248.0000,1
NL,2012-10,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
NL,2012-10,TOTCRUDE,TOTIMPSB,KBBL,32137.3350,1
NL,2012-10,TOTCRUDE,TOTIMPSB,KBD,1036.6882,3
NL,2012-10,TOTCRUDE,TOTIMPSB,KL,5109.4366,1
NL,2012-10,TOTCRUDE,TOTIMPSB,KTONS,4131.0000,1
NL,2012-10,TOTCRUDE,TRANSBAK,CONVBBL,..,3
NL,2012-10,TOTCRUDE,TRANSBAK,KBBL,3700.5000,1
NL,2012-10,TOTCRUDE,TRANSBAK,KBD,119.3710,3
NL,2012-10,TOTCRUDE,TRANSBAK,KL,588.3335,1
NL,2012-10,TOTCRUDE,TRANSBAK,KTONS,500.0000,1
NL,2012-11,TOTCRUDE,CLOSTLV,CONVBBL,..,3
NL,2012-11,TOTCRUDE,CLOSTLV,KBBL,33760.3560,1
NL,2012-11,TOTCRUDE,CLOSTLV,KBD,x,3
NL,2012-11,TOTCRUDE,CLOSTLV,KL,5367.4769,1
NL,2012-11,TOTCRUDE,CLOSTLV,KTONS,4437.0000,1
NL,2012-11,TOTCRUDE,DIRECUSE,CONVBBL,..,3
NL,2012-11,TOTCRUDE,DIRECUSE,KBBL,6303.1940,1
NL,2012-11,TOTCRUDE,DIRECUSE,KBD,210.1065,3
NL,2012-11,TOTCRUDE,DIRECUSE,KL,1002.1295,1
NL,2012-11,TOTCRUDE,DIRECUSE,KTONS,751.0000,1
NL,2012-11,TOTCRUDE,INDPROD,CONVBBL,..,3
NL,2012-11,TOTCRUDE,INDPROD,KBBL,1334.5800,1
NL,2012-11,TOTCRUDE,INDPROD,KBD,44.4860,3
NL,2012-11,TOTCRUDE,INDPROD,KL,212.1816,1
NL,2012-11,TOTCRUDE,INDPROD,KTONS,180.0000,1
NL,2012-11,TOTCRUDE,OSOURCES,CONVBBL,..,3
NL,2012-11,TOTCRUDE,OSOURCES,KBBL,118.4160,1
NL,2012-11,TOTCRUDE,OSOURCES,KBD,3.9472,3
NL,2012-11,TOTCRUDE,OSOURCES,KL,18.8267,1
NL,2012-11,TOTCRUDE,OSOURCES,KTONS,16.0000,1
NL,2012-11,TOTCRUDE,REFINOBS,CONVBBL,..,3
NL,2012-11,TOTCRUDE,REFINOBS,KBBL,31216.9800,1
NL,2012-11,TOTCRUDE,REFINOBS,KBD,1040.5660,3
NL,2012-11,TOTCRUDE,REFINOBS,KL,4963.1117,1
NL,2012-11,TOTCRUDE,REFINOBS,KTONS,4072.0000,1
NL,2012-11,TOTCRUDE,STATDIFF,CONVBBL,..,3
NL,2012-11,TOTCRUDE,STATDIFF,KBBL,-10.2380,3
NL,2012-11,TOTCRUDE,STATDIFF,KBD,-0.3412,3
NL,2012-11,TOTCRUDE,STATDIFF,KL,-1.6278,3
NL,2012-11,TOTCRUDE,STATDIFF,KTONS,-1.0000,3
NL,2012-11,TOTCRUDE,STOCKCH,CONVBBL,..,3
NL,2012-11,TOTCRUDE,STOCKCH,KBBL,1498.7060,1
NL,2012-11,TOTCRUDE,STOCKCH,KBD,x,3
NL,2012-11,TOTCRUDE,STOCKCH,KL,238.2756,1
NL,2012-11,TOTCRUDE,STOCKCH,KTONS,157.0000,1
NL,2012-11,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
NL,2012-11,TOTCRUDE,TOTEXPSB,KBBL,1235.0370,1
NL,2012-11,TOTCRUDE,TOTEXPSB,KBD,41.1679,3
NL,2012-11,TOTCRUDE,TOTEXPSB,KL,196.3556,1
NL,2012-11,TOTCRUDE,TOTEXPSB,KTONS,167.0000,1
NL,2012-11,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
NL,2012-11,TOTCRUDE,TOTIMPSB,KBBL,33174.1000,1
NL,2012-11,TOTCRUDE,TOTIMPSB,KBD,1105.8033,3
NL,2012-11,TOTCRUDE,TOTIMPSB,KL,5274.2695,1
NL,2012-11,TOTCRUDE,TOTIMPSB,KTONS,4227.0000,1
NL,2012-11,TOTCRUDE,TRANSBAK,CONVBBL,..,3
NL,2012-11,TOTCRUDE,TRANSBAK,KBBL,5350.9230,1
NL,2012-11,TOTCRUDE,TRANSBAK,KBD,178.3641,3
NL,2012-11,TOTCRUDE,TRANSBAK,KL,850.7302,1
NL,2012-11,TOTCRUDE,TRANSBAK,KTONS,723.0000,1
NL,2012-12,TOTCRUDE,CLOSTLV,CONVBBL,..,3
NL,2012-12,TOTCRUDE,CLOSTLV,KBBL,32713.5870,1
NL,2012-12,TOTCRUDE,CLOSTLV,KBD,x,3
NL,2012-12,TOTCRUDE,CLOSTLV,KL,5201.0536,1
NL,2012-12,TOTCRUDE,CLOSTLV,KTONS,4303.0000,1
NL,2012-12,TOTCRUDE,DIRECUSE,CONVBBL,..,3
NL,2012-12,TOTCRUDE,DIRECUSE,KBBL,6718.6720,1
NL,2012-12,TOTCRUDE,DIRECUSE,KBD,216.7314,3
NL,2012-12,TOTCRUDE,DIRECUSE,KL,1068.1853,1
NL,2012-12,TOTCRUDE,DIRECUSE,KTONS,757.0000,1
NL,2012-12,TOTCRUDE,INDPROD,CONVBBL,..,3
NL,2012-12,TOTCRUDE,INDPROD,KBBL,1341.7700,1
NL,2012-12,TOTCRUDE,INDPROD,KBD,43.2829,3
NL,2012-12,TOTCRUDE,INDPROD,KL,213.3248,1
NL,2012-12,TOTCRUDE,INDPROD,KTONS,181.0000,1
NL,2012-12,TOTCRUDE,OSOURCES,CONVBBL,..,3
NL,2012-12,TOTCRUDE,OSOURCES,KBBL,236.8320,1
NL,2012-12,TOTCRUDE,OSOURCES,KBD,7.6397,3
NL,2012-12,TOTCRUDE,OSOURCES,KL,37.6533,1
NL,2012-12,TOTCRUDE,OSOURCES,KTONS,32.0000,1
NL,2012-12,TOTCRUDE,REFINOBS,CONVBBL,..,3
NL,2012-12,TOTCRUDE,REFINOBS,KBBL,38149.5800,1
NL,2012-12,TOTCRUDE,REFINOBS,KBD,1230.6316,3
NL,2012-12,TOTCRUDE,REFINOBS,KL,6065.3089,1
NL,2012-12,TOTCRUDE,REFINOBS,KTONS,4960.0000,1
NL,2012-12,TOTCRUDE,STATDIFF,CONVBBL,..,3
NL,2012-12,TOTCRUDE,STATDIFF,KBBL,-14.7710,3
NL,2012-12,TOTCRUDE,STATDIFF,KBD,-0.4764,3
NL,2012-12,TOTCRUDE,STATDIFF,KL,-2.3484,3
NL,2012-12,TOTCRUDE,STATDIFF,KTONS,-2.0000,3
NL,2012-12,TOTCRUDE,STOCKCH,CONVBBL,..,3
NL,2012-12,TOTCRUDE,STOCKCH,KBBL,-1046.7690,1
NL,2012-12,TOTCRUDE,STOCKCH,KBD,x,3
NL,2012-12,TOTCRUDE,STOCKCH,KL,-166.4232,1
NL,2012-12,TOTCRUDE,STOCKCH,KTONS,-134.0000,1
NL,2012-12,TOTCRUDE,TOTEXPSB,CONVBBL,..,3
NL,2012-12,TOTCRUDE,TOTEXPSB,KBBL,1930.2040,1
NL,2012-12,TOTCRUDE,TOTEXPSB,KBD,62.2647,3
NL,2012-12,TOTCRUDE,TOTEXPSB,KL,306.8784,1
NL,2012-12,TOTCRUDE,TOTEXPSB,KTONS,261.0000,1
NL,2012-12,TOTCRUDE,TOTIMPSB,CONVBBL,..,3
NL,2012-12,TOTCRUDE,TOTIMPSB,KBBL,39277.4660,1
NL,2012-12,TOTCRUDE,TOTIMPSB,KBD,1267.0151,3
NL,2012-12,TOTCRUDE,TOTIMPSB,KL,6244.6288,1
NL,2012-12,TOTCRUDE,TOTIMPSB,KTONS,5015.0000,1
NL,2012-12,TOTCRUDE,TRANSBAK,CONVBBL,..,3
NL,2012-12,TOTCRUDE,TRANSBAK,KBBL,4544.2140,1
NL,2012-12,TOTCRUDE,TRANSBAK,KBD,146.5875,3
NL,2012-12,TOTCRUDE,TRANSBAK,KL,722.4735,1
NL,2012-12,TOTCRUDE,TRANSBAK,KTONS,614.0000,1
NO,2012-01,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,CLOSTLV,KBBL,15558.0700,1
NO,2012-01,CRUDEOIL,CLOSTLV,KBD,x,3
NO,2012-01,CRUDEOIL,CLOSTLV,KL,2473.5397,1
NO,2012-01,CRUDEOIL,CLOSTLV,KTONS,2111.0000,1
NO,2012-01,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
NO,2012-01,CRUDEOIL,DIRECUSE,KBD,0.0000,1
NO,2012-01,CRUDEOIL,DIRECUSE,KL,0.0000,1
NO,2012-01,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
NO,2012-01,CRUDEOIL,INDPROD,CONVBBL,7490.0000,3
NO,2012-01,CRUDEOIL,INDPROD,KBBL,54609.5900,1
NO,2012-01,CRUDEOIL,INDPROD,KBD,1761.5997,1
NO,2012-01,CRUDEOIL,INDPROD,KL,8682.2459,1
NO,2012-01,CRUDEOIL,INDPROD,KTONS,7291.0000,1
NO,2012-01,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,OSOURCES,KBBL,-,3
NO,2012-01,CRUDEOIL,OSOURCES,KBD,-,3
NO,2012-01,CRUDEOIL,OSOURCES,KL,-,3
NO,2012-01,CRUDEOIL,OSOURCES,KTONS,-,3
NO,2012-01,CRUDEOIL,REFINOBS,CONVBBL,7490.0000,3
NO,2012-01,CRUDEOIL,REFINOBS,KBBL,9504.8100,1
NO,2012-01,CRUDEOIL,REFINOBS,KBD,306.6068,1
NO,2012-01,CRUDEOIL,REFINOBS,KL,1511.1466,1
NO,2012-01,CRUDEOIL,REFINOBS,KTONS,1269.0000,1
NO,2012-01,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,STATDIFF,KBBL,5328.5100,3
NO,2012-01,CRUDEOIL,STATDIFF,KBD,171.8874,3
NO,2012-01,CRUDEOIL,STATDIFF,KL,847.1668,3
NO,2012-01,CRUDEOIL,STATDIFF,KTONS,723.0000,3
NO,2012-01,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,STOCKCH,KBBL,-1083.3900,1
NO,2012-01,CRUDEOIL,STOCKCH,KBD,x,3
NO,2012-01,CRUDEOIL,STOCKCH,KL,-172.2455,1
NO,2012-01,CRUDEOIL,STOCKCH,KTONS,-147.0000,1
NO,2012-01,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,TOTEXPSB,KBBL,40527.6300,1
NO,2012-01,CRUDEOIL,TOTEXPSB,KBD,1307.3429,1
NO,2012-01,CRUDEOIL,TOTEXPSB,KL,6443.3893,1
NO,2012-01,CRUDEOIL,TOTEXPSB,KTONS,5499.0000,1
NO,2012-01,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,TOTIMPSB,KBBL,390.6100,1
NO,2012-01,CRUDEOIL,TOTIMPSB,KBD,12.6003,1
NO,2012-01,CRUDEOIL,TOTIMPSB,KL,62.1021,1
NO,2012-01,CRUDEOIL,TOTIMPSB,KTONS,53.0000,1
NO,2012-01,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
NO,2012-01,CRUDEOIL,TRANSBAK,KBBL,-,3
NO,2012-01,CRUDEOIL,TRANSBAK,KBD,-,3
NO,2012-01,CRUDEOIL,TRANSBAK,KL,-,3
NO,2012-01,CRUDEOIL,TRANSBAK,KTONS,-,3
NO,2012-02,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,CLOSTLV,KBBL,15535.9600,1
NO,2012-02,CRUDEOIL,CLOSTLV,KBD,x,3
NO,2012-02,CRUDEOIL,CLOSTLV,KL,2470.0245,1
NO,2012-02,CRUDEOIL,CLOSTLV,KTONS,2108.0000,1
NO,2012-02,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
NO,2012-02,CRUDEOIL,DIRECUSE,KBD,0.0000,1
NO,2012-02,CRUDEOIL,DIRECUSE,KL,0.0000,1
NO,2012-02,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
NO,2012-02,CRUDEOIL,INDPROD,CONVBBL,7490.0000,3
NO,2012-02,CRUDEOIL,INDPROD,KBBL,48475.2800,1
NO,2012-02,CRUDEOIL,INDPROD,KBD,1671.5614,1
NO,2012-02,CRUDEOIL,INDPROD,KL,7706.9668,1
NO,2012-02,CRUDEOIL,INDPROD,KTONS,6472.0000,1
NO,2012-02,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,OSOURCES,KBBL,-,3
NO,2012-02,CRUDEOIL,OSOURCES,KBD,-,3
NO,2012-02,CRUDEOIL,OSOURCES,KL,-,3
NO,2012-02,CRUDEOIL,OSOURCES,KTONS,-,3
NO,2012-02,CRUDEOIL,REFINOBS,CONVBBL,7490.0000,3
NO,2012-02,CRUDEOIL,REFINOBS,KBBL,9152.7800,1
NO,2012-02,CRUDEOIL,REFINOBS,KBD,315.6131,1
NO,2012-02,CRUDEOIL,REFINOBS,KL,1455.1782,1
NO,2012-02,CRUDEOIL,REFINOBS,KTONS,1222.0000,1
NO,2012-02,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,STATDIFF,KBBL,-5785.4500,3
NO,2012-02,CRUDEOIL,STATDIFF,KBD,-199.4983,3
NO,2012-02,CRUDEOIL,STATDIFF,KL,-919.8146,3
NO,2012-02,CRUDEOIL,STATDIFF,KTONS,-785.0000,3
NO,2012-02,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,STOCKCH,KBBL,-22.1100,1
NO,2012-02,CRUDEOIL,STOCKCH,KBD,x,3
NO,2012-02,CRUDEOIL,STOCKCH,KL,-3.5152,1
NO,2012-02,CRUDEOIL,STOCKCH,KTONS,-3.0000,1
NO,2012-02,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,TOTEXPSB,KBBL,44765.3800,1
NO,2012-02,CRUDEOIL,TOTEXPSB,KBD,1543.6338,1
NO,2012-02,CRUDEOIL,TOTEXPSB,KL,7117.1389,1
NO,2012-02,CRUDEOIL,TOTEXPSB,KTONS,6074.0000,1
NO,2012-02,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,TOTIMPSB,KBBL,265.3200,1
NO,2012-02,CRUDEOIL,TOTIMPSB,KBD,9.1490,1
NO,2012-02,CRUDEOIL,TOTIMPSB,KL,42.1826,1
NO,2012-02,CRUDEOIL,TOTIMPSB,KTONS,36.0000,1
NO,2012-02,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
NO,2012-02,CRUDEOIL,TRANSBAK,KBBL,-,3
NO,2012-02,CRUDEOIL,TRANSBAK,KBD,-,3
NO,2012-02,CRUDEOIL,TRANSBAK,KL,-,3
NO,2012-02,CRUDEOIL,TRANSBAK,KTONS,-,3
NO,2012-03,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,CLOSTLV,KBBL,18476.5900,1
NO,2012-03,CRUDEOIL,CLOSTLV,KBD,x,3
NO,2012-03,CRUDEOIL,CLOSTLV,KL,2937.5481,1
NO,2012-03,CRUDEOIL,CLOSTLV,KTONS,2507.0000,1
NO,2012-03,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
NO,2012-03,CRUDEOIL,DIRECUSE,KBD,0.0000,1
NO,2012-03,CRUDEOIL,DIRECUSE,KL,0.0000,1
NO,2012-03,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
NO,2012-03,CRUDEOIL,INDPROD,CONVBBL,7490.0000,3
NO,2012-03,CRUDEOIL,INDPROD,KBBL,52662.1900,1
NO,2012-03,CRUDEOIL,INDPROD,KBD,1698.7803,1
NO,2012-03,CRUDEOIL,INDPROD,KL,8372.6335,1
NO,2012-03,CRUDEOIL,INDPROD,KTONS,7031.0000,1
NO,2012-03,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,OSOURCES,KBBL,-,3
NO,2012-03,CRUDEOIL,OSOURCES,KBD,-,3
NO,2012-03,CRUDEOIL,OSOURCES,KL,-,3
NO,2012-03,CRUDEOIL,OSOURCES,KTONS,-,3
NO,2012-03,CRUDEOIL,REFINOBS,CONVBBL,7490.0000,3
NO,2012-03,CRUDEOIL,REFINOBS,KBBL,9167.7600,1
NO,2012-03,CRUDEOIL,REFINOBS,KBD,295.7342,1
NO,2012-03,CRUDEOIL,REFINOBS,KL,1457.5599,1
NO,2012-03,CRUDEOIL,REFINOBS,KTONS,1224.0000,1
NO,2012-03,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,STATDIFF,KBBL,-1842.5000,3
NO,2012-03,CRUDEOIL,STATDIFF,KBD,-59.4355,3
NO,2012-03,CRUDEOIL,STATDIFF,KL,-292.9346,3
NO,2012-03,CRUDEOIL,STATDIFF,KTONS,-250.0000,3
NO,2012-03,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,STOCKCH,KBBL,2940.6300,1
NO,2012-03,CRUDEOIL,STOCKCH,KBD,x,3
NO,2012-03,CRUDEOIL,STOCKCH,KL,467.5236,1
NO,2012-03,CRUDEOIL,STOCKCH,KTONS,399.0000,1
NO,2012-03,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,TOTEXPSB,KBBL,42399.6100,1
NO,2012-03,CRUDEOIL,TOTEXPSB,KBD,1367.7294,1
NO,2012-03,CRUDEOIL,TOTEXPSB,KL,6741.0108,1
NO,2012-03,CRUDEOIL,TOTEXPSB,KTONS,5753.0000,1
NO,2012-03,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,TOTIMPSB,KBBL,700.1500,1
NO,2012-03,CRUDEOIL,TOTIMPSB,KBD,22.5855,1
NO,2012-03,CRUDEOIL,TOTIMPSB,KL,111.3151,1
NO,2012-03,CRUDEOIL,TOTIMPSB,KTONS,95.0000,1
NO,2012-03,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
NO,2012-03,CRUDEOIL,TRANSBAK,KBBL,-,3
NO,2012-03,CRUDEOIL,TRANSBAK,KBD,-,3
NO,2012-03,CRUDEOIL,TRANSBAK,KL,-,3
NO,2012-03,CRUDEOIL,TRANSBAK,KTONS,-,3
NO,2012-04,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
NO,2012-04,CRUDEOIL,CLOSTLV,KBBL,18012.2800,1
NO,2012-04,CRUDEOIL,CLOSTLV,KBD,x,3
NO,2012-04,CRUDEOIL,CLOSTLV,KL,2863.7286,1
NO,2012-04,CRUDEOIL,CLOSTLV,KTONS,2444.0000,1
NO,2012-04,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
NO,2012-04,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
NO,2012-04,CRUDEOIL,DIRECUSE,KBD,0.0000,1
NO,2012-04,CRUDEOIL,DIRECUSE,KL,0.0000,1
NO,2012-04,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
NO,2012-04,CRUDEOIL,INDPROD,CONVBBL,7490.0000,3
NO,2012-04,CRUDEOIL,INDPROD,KBBL,51913.1900,1
NO,2012-04,CRUDEOIL,INDPROD,KBD,1730.4397,1
NO,2012-04,CRUDEOIL,INDPROD,KL,8253.5518,1
NO,2012-04,CRUDEOIL,INDPROD,KTONS,6931.0000,1
NO,2012-04,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
NO,2012-04,CRUDEOIL,OSOURCES,KBBL,-,3
NO,2012-04,CRUDEOIL,OSOURCES,KBD,-,3
NO,2012-04,CRUDEOIL,OSOURCES,KL,-,3
NO,2012-04,CRUDEOIL,OSOURCES,KTONS,-,3
NO,2012-04,CRUDEOIL,REFINOBS,CONVBBL,7490.0000,3
NO,2012-04,CRUDEOIL,REFINOBS,KBBL,9250.1500,1
NO,2012-04,CRUDEOIL,REFINOBS,KBD,308.3383,1
NO,2012-04,CRUDEOIL,REFINOBS,KL,1470.6588,1
NO,2012-04,CRUDEOIL,REFINOBS,KTONS,1235.0000,1
NO,2012-04,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
NO,2012-04,CRUDEOIL,STATDIFF,KBBL,3957.6900,3
NO,2012-04,CRUDEOIL,STATDIFF,KBD,131.9230,3
NO,2012-04,CRUDEOIL,STATDIFF,KL,629.2235,3
NO,2012-04,CRUDEOIL,STATDIFF,KTONS,537.0000,3
NO,2012-04,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
NO,2012-04,CRUDEOIL,STOCKCH,KBBL,-464.3100,1
NO,2012-04,CRUDEOIL,STOCKCH,KBD,x,3
NO,2012-04,CRUDEOIL,STOCKCH,KL,-73.8195,1
NO,2012-04,CRUDEOIL,STOCKCH,KTONS,-63.0000,1
NO,2012-04,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
NO,2012-04,CRUDEOIL,TOTEXPSB,KBBL,39245.2500,1
